node_id,degree,admitted,routes_current,routes_hwm,discoveries_hwm,candidates_hwm,q0_hwm,q1_hwm,pending_q1_hwm,paths_hwm,flows_hwm,app_generated,app_accepted,origin_delivered,duplicate_deliveries,q0_generated,q0_accepted,q0_delivered,q1_generated,q1_accepted,q1_delivered,delivery_pct,payload_delivered_bytes,origin_wire_bytes,wire_efficiency_pct,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_max_ms,frames_tx,frames_rx,forwarded_frames_tx,control_frames_tx,business_frames_tx,wire_bytes_tx,wire_bytes_rx,no_space,no_route,link_down,other_rejected,core_tx_sent,core_rx_delivered,route_requests_sent,route_errors_sent,control_budget_dropped,host_work_us,node_storage_bytes
86,1,1,0,0,0,0,0,0,0,0,0,400,400,400,5,0,0,0,400,400,400,100.000000,12800,25840,49.535604,10,10,10,10,406,7,0,6,400,25840,280,0,0,0,0,406,0,0,0,0,50,8136
87,1,1,0,0,0,0,0,0,0,0,0,400,400,400,3,0,0,0,400,400,400,100.000000,12800,25840,49.535604,10,10,10,10,406,7,0,6,400,25840,280,0,0,0,0,406,0,0,0,0,50,8136
88,1,1,0,0,0,0,0,0,0,0,0,400,400,400,8,0,0,0,400,400,400,100.000000,12800,25840,49.535604,10,10,10,10,406,6,0,6,400,25840,240,0,0,0,0,406,0,0,0,0,49,8136
89,1,1,0,0,0,0,0,0,0,0,0,400,400,400,3,0,0,0,400,400,400,100.000000,12800,25840,49.535604,10,10,10,10,406,7,0,6,400,25840,280,0,0,0,0,406,0,0,0,0,49,8136
90,1,1,0,0,0,0,0,0,0,0,0,400,400,400,7,0,0,0,400,400,400,100.000000,12800,25840,49.535604,10,10,10,10,406,6,0,6,400,25840,240,0,0,0,0,406,0,0,0,0,47,8136
91,1,1,0,0,0,0,0,0,0,0,0,400,400,400,2,0,0,0,400,400,400,100.000000,12800,25840,49.535604,10,10,10,10,406,6,0,6,400,25840,240,0,0,0,0,406,0,0,0,0,50,8136
92,1,1,0,0,0,0,0,0,0,0,0,400,400,400,2,0,0,0,400,400,400,100.000000,12800,25840,49.535604,10,10,10,10,406,8,0,6,400,25840,320,0,0,0,0,406,0,0,0,0,58,8136
93,1,1,0,0,0,0,0,0,0,0,0,400,400,400,5,0,0,0,400,400,400,100.000000,12800,25840,49.535604,10,10,10,10,406,6,0,6,400,25840,240,0,0,0,0,406,0,0,0,0,49,8136
94,1,1,0,0,0,0,0,0,0,0,0,400,400,400,3,0,0,0,400,400,400,100.000000,12800,25840,49.535604,10,10,10,10,406,6,0,6,400,25840,240,0,0,0,0,406,0,0,0,0,47,8136
95,1,1,0,0,0,0,0,0,0,0,0,400,400,400,1,0,0,0,400,400,400,100.000000,12800,25840,49.535604,10,10,10,10,406,8,0,6,400,25840,320,0,0,0,0,406,0,0,0,0,61,8136
